RxDevice,FileId,TxDevice,StartTime,Endtime,Value
15501,304,15501,293466595164119,293466595264116,111
15501,304,15501,293466595364113,293466595364113,130
15501,304,15501,293466595464113,293466595464113,52
15501,304,15501,293466595564116,293466595564116,114
15501,304,15501,293466595664120,293466595764126,76
15501,304,15501,293466595864111,293466596064183,170
15501,304,15501,293466596164117,293466596264108,25
15501,304,15501,293466596364110,293466596564108,168
15501,304,15501,293466596664116,293466596664116,223
15501,304,15501,293466596764115,293466596764115,170
15501,304,15501,293466596864133,293466597264111,24
15501,304,15501,293466597364109,293466597564110,23
15501,304,15501,293466597664112,293466597664112,24
15501,304,15501,293466597764112,293466597964108,25
15501,304,15501,293466598064108,293466598064108,24
15501,304,15501,293466598164112,293466598164112,23
15501,304,15501,293466598264103,293466598364105,26
15501,304,15501,293466598464105,293466598664112,27
15501,304,15501,293466598764107,293466598864107,25
15501,304,15501,293466598964103,293466599164116,26
15501,304,15501,293466599264174,293466599364171,22
15501,304,15501,293466599464140,293466599464140,34
15501,304,15501,293466599564106,293466599564106,32
15501,304,15501,293466599664114,293466599764107,28
15501,304,15501,293466599864171,293466599864171,22
15501,304,15501,293466599964105,293466600064116,30
15501,304,15501,293466600164151,293466600564103,27
15501,304,15501,293466600664114,293466600764103,82
15501,304,15501,293466600864102,293466600864102,79
15501,304,15501,293466600964106,293466601064103,80
15501,304,15501,293466601164110,293466601164110,186
15501,304,15501,293466601264168,293466601264168,179
15501,304,15501,293466601364101,293466601364101,235
15501,304,15501,293466601464103,293466601464103,173
15501,304,15501,293466601564168,293466601564168,48
15501,304,15501,293466601664174,293466601664174,236
15501,304,15501,293466601764168,293466601764168,102
15501,304,15501,293466601864102,293466601864102,49
15501,304,15501,293466601964099,293466601964099,51
15501,304,15501,293466602064103,293466602064103,133
15501,304,15501,293466602164108,293466602164108,134
15501,304,15501,293466602264099,293466602264099,135
15501,304,15501,293466602364166,293466602364166,136
15501,304,15501,293466602464110,293466602464110,134
15501,304,15501,293466602564098,293466602564098,144
15501,304,15501,293466602664106,293466602764098,202
15501,304,15501,293466602864097,293466602864097,198
15501,304,15501,293466602964099,293466602964099,204
15501,304,15501,293466603064137,293466603064137,203
15501,304,15501,293466603164104,293466603164104,24
15501,304,15501,293466603264102,293466603264102,26
15501,304,15501,293466603364142,293466603364142,62
15501,304,15501,293466603464109,293466603464109,65
15501,304,15501,293466603564107,293466603564107,66
15501,304,15501,293466603664108,293466603664108,220
15501,304,15501,293466603764109,293466603764109,221
15501,304,15501,293466603864104,293466603864104,124
15501,304,15501,293466603964103,293466603964103,125
15501,304,15501,293466604064105,293466604064105,25
15501,304,15501,293466604164106,293466604164106,119
15501,304,15501,293466604264166,293466604264166,121
15501,304,15501,293466604364104,293466604364104,122
15501,304,15501,293466604464100,293466604464100,121
15501,304,15501,293466604564109,293466604564109,132
15501,304,15501,293466604664175,293466604664175,189
15501,304,15501,293466604764113,293466604764113,31
15501,304,15501,293466604864098,293466604864098,34
15501,304,15501,293466604964100,293466604964100,36
15501,304,15501,293466605064098,293466605064098,194
15501,304,15501,293466605164169,293466605164169,196
15501,304,15501,293466605264102,293466605264102,197
15501,304,15501,293466605364172,293466605364172,195
15501,304,15501,293466633164022,293466633264014,177
15501,304,15501,293466633364011,293466633364011,179
15501,304,15501,293466633464014,293466633564012,233
15501,304,15501,293466633664020,293466633664020,56
15501,304,15501,293466633764023,293466633764023,184
15501,304,15501,293466633864013,293466633864013,165
15501,304,15501,293466633964010,293466633964010,140
15501,304,15501,293466634064012,293466634064012,98
15501,304,15501,293466634164019,293466634164019,95
15501,304,15501,293466634264019,293466634264019,222
15501,304,15501,293466634364032,293466634364032,224
15501,304,15501,293466634464011,293466634464011,210
15501,304,15501,293466634564077,293466634564077,209
15501,304,15501,293466634664015,293466634864014,197
15501,304,15501,293466634964014,293466635064012,50
15501,304,15501,293466635164014,293466635164014,216
15501,304,15501,293466635264069,293466635264069,224
15501,304,15501,293466635364001,293466635364001,215
15501,304,15501,293466635464004,293466635464004,192
15501,304,15501,293466635564002,293466635564002,188
15501,304,15501,293466635664012,293466635664012,231
15501,304,15501,293466635764003,293466635764003,234
15501,304,15501,293466635864003,293466635864003,224
15501,304,15501,293466635964000,293466635964000,123
15501,304,15501,293466636064074,293466636164048,114
15501,304,15501,293466565063270,293466565163232,21
15501,304,15501,293466565263238,293466565263238,9
15501,304,15501,293466565363203,293466565463270,207
15501,304,15501,293466565563271,293466565663202,70
15501,304,15501,293466565763207,293466565863268,74
15501,304,15501,293466565963263,293466566163205,211
15501,304,15501,293466566263262,293466566663205,224
15501,304,15501,293466566763265,293466566863266,228
15501,304,15501,293466566963200,293466566963200,193
15501,304,15501,293466567063263,293466567063263,222
15501,304,15501,293466567163204,293466567163204,193
15501,304,15501,293466567263270,293466567363202,192
15501,304,15501,293466567463208,293466567563271,179
15501,304,15501,293466567663270,293466567663270,227
15501,304,15501,293466567763208,293466567763208,228
15501,304,15501,293466567863269,293466567863269,227
15501,304,15501,293466567963202,293466568063265,235
15501,304,15501,293466568163206,293466568263210,228
15501,304,15501,293466568363205,293466568563269,232
15501,304,15501,293466568663267,293466568763267,233
15501,304,15501,293466568863204,293466568863204,220
15501,304,15501,293466568963263,293466568963263,191
15501,304,15501,293466569063267,293466569063267,223
15501,304,15501,293466605464098,293466605464098,196
15501,304,15501,293466605564097,293466605564097,195
15501,304,15501,293466605664104,293466605664104,224
15501,304,15501,293466605764098,293466605764098,128
15501,304,15501,293466605864097,293466605864097,129
15501,304,15501,293466605964094,293466605964094,205
15501,304,15501,293466606064096,293466606064096,209
15501,304,15501,293466606164105,293466606164105,211
15501,304,15501,293466606264094,293466606264094,148
15501,304,15501,293466606364106,293466606464094,44
15501,304,15501,293466606564093,293466606564093,160
15501,304,15501,293466606664166,293466606664166,44
15501,304,15501,293466606764093,293466606764093,8
15501,304,15501,293466606864158,293466606964094,9
15501,304,15501,293466607064089,293466607164101,225
15501,304,15501,293466607264159,293466607264159,221
15501,304,15501,293466607364102,293466607464093,222
15501,304,15501,293466607564095,293466607564095,36
15501,304,15501,293466607664097,293466607664097,225
15501,304,15501,293466607764098,293466607864094,69
15501,304,15501,293466607964084,293466608164134,230
15501,304,15501,293466608264093,293466608364100,176
15501,304,15501,293466608464092,293466608464092,164
15501,304,15501,293466608564092,293466608664098,163
15501,304,15501,293466608764094,293466608864092,191
15501,304,15501,293466608964089,293466609064098,0
15501,304,15501,293466609164099,293466609264103,240
15501,304,15501,293466609364093,293466609364093,238
15501,304,15501,293466609464088,293466609464088,240
15501,304,15501,293466609564152,293466609564152,207
15501,304,15501,293466609664093,293466609864152,215
15501,304,15501,293466609964085,293466609964085,253
15501,304,15501,293466610064085,293466610064085,250
15501,304,15501,293466610164094,293466610164094,144
15501,304,15501,293466610264085,293466610264085,147
15501,304,15501,293466610364151,293466610564082,157
15501,304,15501,293466610664093,293466610764088,158
15501,304,15501,293466610864147,293466610864147,227
15501,304,15501,293466610964083,293466611064082,228
15501,304,15501,293466611164096,293466611164096,183
15501,304,15501,293466611264082,293466611264082,182
15501,304,15501,293466611364149,293466611364149,131
15501,304,15501,293466611464084,293466611464084,120
15501,304,15501,293466611564081,293466611564081,87
15501,304,15501,293466611664094,293466611764147,98
15501,304,15501,293466611864084,293466611864084,87
15501,304,15501,293466611964079,293466611964079,81
15501,304,15501,293466612064080,293466612064080,79
15501,304,15501,293466612164153,293466612264144,84
15501,304,15501,293466612364080,293466612364080,98
15501,304,15501,293466612464079,293466612464079,99
15501,304,15501,293466612564077,293466612564077,96
15501,304,15501,293466612664086,293466612664086,95
15501,304,15501,293466612764079,293466612864077,83
15501,304,15501,293466612964145,293466613064082,1
15501,304,15501,293466613164139,293466613164139,0
15501,304,15501,293466613264075,293466613364072,57
15501,304,15501,293466613464081,293466613564180,58
15501,304,15501,293466613664083,293466613664083,146
15501,304,15501,293466613764129,293466613764129,114
15501,304,15501,293466613864081,293466613864081,101
15501,304,15501,293466613964117,293466613964117,136
15501,304,15501,293466614064107,293466614064107,59
15501,304,15501,293466614164108,293466614164108,200
15501,304,15501,293466614264074,293466614264074,231
15501,304,15501,293466614364140,293466614464074,226
15501,304,15501,293466614564072,293466614864072,61
15501,304,15501,293466614964073,293466615064139,62
15501,304,15501,293466615164079,293466615164079,213
15501,304,15501,293466615264077,293466615264077,63
15501,304,15501,293466615364079,293466615464074,204
15501,304,15501,293466615564070,293466615564070,210
15501,304,15501,293466615664078,293466615664078,217
15501,304,15501,293466615764072,293466615764072,215
15501,304,15501,293466615864137,293466615864137,108
15501,304,15501,293466615964069,293466615964069,110
15501,304,15501,293466616064076,293466616064076,223
15501,304,15501,293466569163202,293466569263210,224
15501,304,15501,293466569363264,293466569363264,232
15501,304,15501,293466569463203,293466569463203,201
15501,304,15501,293466569563203,293466569663201,225
15501,304,15501,293466569763202,293466569763202,201
15501,304,15501,293466569863202,293466569863202,202
15501,304,15501,293466569963196,293466569963196,203
15501,304,15501,293466570063265,293466570163264,134
15501,304,15501,293466570263265,293466570363198,255
15501,304,15501,293466570463221,293466570463221,206
15501,304,15501,293466570563262,293466570663199,205
15501,304,15501,293466570763259,293466570763259,204
15501,304,15501,293466570863261,293466570963238,98
15501,304,15501,293466571063261,293466571263203,205
15501,304,15501,293466571363259,293466571363259,206
15501,304,15501,293466571463199,293466571463199,208
15501,304,15501,293466571563261,293466571563261,207
15501,304,15501,293466571663196,293466571863196,0
15501,304,15501,293466571963186,293466573063191,1
15501,304,15501,293466573163255,293466574263247,2
15501,304,15501,293466574363253,293466574563251,3
15501,304,15501,293466574663189,293466574663189,113
15501,304,15501,293466574763246,293466574863248,124
15501,304,15501,293466574963189,293466574963189,40
15501,304,15501,293466575063251,293466575163182,152
15501,304,15501,293466575263248,293466575263248,62
15501,304,15501,293466575363187,293466575363187,245
15501,304,15501,293466575463188,293466575563183,178
15501,304,15501,293466575663205,293466575663205,179
15501,304,15501,293466575763185,293466575863183,178
15501,304,15501,293466575963245,293466575963245,179
15501,304,15501,293466576063182,293466576363184,178
15501,304,15501,293466576463180,293466577263246,179
15501,304,15501,293466577363181,293466577763246,178
15501,304,15501,293466577863181,293466577863181,176
15501,304,15501,293466577963242,293466577963242,175
15501,304,15501,293466578063242,293466578563167,5
15501,304,15501,293466578664181,293466578963174,179
15501,304,15501,293466579064178,293466579064178,180
15501,304,15501,293466579163165,293466579363164,65
